-0.923150000162,0.53493199998
-1.68164000008,1.23996000004
-2.25191000011,2.12824900006
-2.61542000016,3.14334900002
-2.71681000013,4.20788800006
-2.57886999985,5.43793100002
-2.43874000013,6.47632100002
-2.30972000025,7.60675300006
-2.08434000006,9.16882999998
-1.89739000006,10.1550360001
-1.45561000006,11.174013
-0.496009999886,12.270462
0.273380000144,13.009026
1.03252999997,13.733901
1.78463000013,14.425694
2.53347000014,15.097249
3.28447999991,15.760362
4.23668000009,16.57871
5.08795000007,17.280405
6.00100999977,17.9255370001
6.94117000001,18.432986
8.03469000012,18.738852
9.04569000006,18.853278
10.1091800001,18.8396290001
11.2096199999,18.727424
12.3018,18.474053
13.38099,18.118729
14.3668800001,17.623934
15.2454999997,17.001286
15.96863,16.105127
16.4371799999,15.093093
16.6800299999,14.0284450001
16.7970099999,12.9744620001
16.7867799997,11.950966
16.5175299998,10.931692
16.0188699998,9.95416700002
15.3037999999,9.116943
14.5498799998,8.43196299998
13.72743,7.84868699999
12.7581699998,7.48218499997
11.7310899999,7.27765299997
10.6965299998,6.99923000007
9.64911999973,6.73537600006
8.62728999974,6.51306799997
7.5872899997,6.46653900004
6.54648000002,6.68351900007
5.50774999987,7.18720799999
4.50316999992,7.71050599997
3.55093999999,8.20701999997
2.64904000005,8.677501
1.76243999973,9.14153200004
0.844419999979,9.63872799999
-0.100120000076,10.154123
-1.01970000006,10.667594
-1.97270999989,11.218234
-2.90139000025,11.756898
-3.93515000027,12.377967
-4.85975000029,12.950025
-5.81437999988,13.568696
-6.79417000012,14.216796
-7.63817000017,15.001007
-8.25600000005,15.8811560001
-8.6086500003,16.8883550001
-8.68527999986,17.9187350001
-8.49116000021,18.927226
-8.18105999986,19.943891
-7.91740000015,20.953443
-7.59025999997,21.912927
-7.16503000027,22.980062
-6.71129000001,23.8979710001
-6.11960999994,24.81579
-5.32022000011,25.5306620001
-4.64512,26.30055
-3.8360100002,26.909488
-2.64411000023,27.339268
-1.62297999999,27.659616
-0.420189999975,27.964231
0.654069999699,27.959241
1.65121999988,27.7367530001
2.67195999995,27.255647
3.60692999978,26.657056
4.62103000004,26.087267
5.66844000015,25.460496
6.55599999987,24.910545
7.43587999977,24.345262
8.29652999993,23.778616
9.16168999998,23.1936070001
10.0343499999,22.594653
10.89824,21.983331
11.7327700001,21.377213
12.5616199998,20.75028
13.3861699998,20.116276
14.2109900001,19.463786
15.02263,18.802947
15.8325,18.126296
16.6413799999,17.436935
17.6096199998,16.5907600001
18.40735,15.861541
19.20854,15.1232820001
19.9950199998,14.369437
20.7783900001,13.589882
21.4943900001,12.73798
22.1323099998,11.846624
22.5300499997,10.926844
22.69154,9.77159799996
22.4402000001,8.31925299997
21.9731999999,7.37791500008
21.3228500001,6.60314600007
20.2915599998,5.88508699997
19.3328999998,5.52842800005
18.2554799998,5.40759800002
17.2622400001,5.54237100005
16.2979799998,5.91518899996
15.3133100001,6.36620599998
14.5213899999,7.04674000002
13.4857000001,7.65421399998
12.5904199998,8.21204700007
11.7171299998,8.76856400003
10.5564799998,9.53590000002
9.66391999973,10.176523
8.72224000003,10.8894560001
7.92586999992,11.507172
6.69448000006,12.502507
5.87227999978,13.1889910001
5.03569999989,13.915635
4.22091000015,14.635937
3.45788999973,15.356223
2.51466999995,16.1504950001
1.59593999991,16.8365260001
0.745149999857,17.41302
-0.221900000237,17.935058
-1.32848000014,18.285519
